0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
11.68488308141507,10.869459463985057,10.840596170104728,11.284130267876932,10.555874774492947,10.654304534452859,11.196569369274538,10.336171135283967,11.316574570986392,11.998935066888164,11.43616058705347,10.032459271808406,10.42217288789378,11.718308157245481,10.62319575326847,12.507339352903982,10.427861380511613,11.737548451653753,11.109885639458447,10.830144801867599,10.602725900587819,10.772997668878856,10.441186596455712,11.438939182843434,10.406794016663252,11.60630301525639,10.90147734398075,11.102127756559591,11.728794441263313,10.369856889290666,11.25801488451842,10.48625489920321,10.550053281523407,10.153710927243578,11.250642269197211,10.425956027026226,10.704012578900636,9.645858874046873,11.358025139799027,12.070584030234091,10.518579135298708,12.686250814726725,10.976771342945359,11.634275308291393,12.576890641079535,11.820461338691384,10.597734248425414,10.532746679160523,11.425541268637069,11.991818695320552,0.0
12.31914928298185,10.078385332083306,11.800915917418239,9.214892106258851,10.795368684314433,11.832340843833196,10.677039242748881,10.383979348098233,11.483387640897885,11.073485028539505,10.744674608571328,10.914132737530473,10.809607971871323,10.183384084097042,11.513227208144126,11.409946387047698,9.870513672751896,10.976409151940668,10.233444798610432,10.687482082241894,10.712727588166523,10.499768282447308,11.194983219625843,12.184848159825563,11.510986959428365,9.717961763424821,11.915645320792857,10.339987631378216,10.972359847148505,10.791719106206703,11.193683147017266,9.938298438873428,10.141660879053417,10.61424273334272,10.651916539400801,11.939378594127131,10.302870297279735,11.896462276524165,11.068367965759327,13.064000381280046,12.394252673278668,12.591231694373016,10.772783134526419,11.326784314178086,10.335429291684068,10.384232011600252,10.57162342428397,11.857597727461116,11.088134160259962,10.71465578945109,0.0
11.533752211086451,11.205238724634784,11.330560497469506,10.213465828727193,9.635647869943806,11.424022890526086,9.891823562972904,9.841582001736674,10.422880914655517,11.17521045554718,10.506027443933972,11.272878576329255,11.91092040078332,10.478289907618336,11.928791338511358,9.850537920364339,11.030146731756895,10.448753724166162,10.645927167229454,11.564803976761215,11.704166692967064,9.875714128006274,12.369763898662145,11.21370128940893,11.138817476492093,11.850263246476883,10.222485741829967,11.563563469751644,11.290505705189506,11.456487227425908,11.05165930929646,12.464571910132715,10.545778991181523,10.971906911090784,10.932221033184794,10.472178931424768,11.075565593538304,10.739544348883259,11.523661790709633,12.267254306766606,11.69100754883708,11.399728656463358,10.028296105899543,10.433345926174542,10.560658363698096,11.451363990880752,11.974030015935902,10.937677707366957,10.457455638562896,10.252341526440016,0.0
11.100726277835212,12.054848190110247,9.63785729918736,10.985240665730558,10.393335438393676,10.99503075186002,10.414318200206244,11.185280782913942,10.937840222180238,11.416986589701615,9.998153175681537,12.32990200992414,10.09308161575238,11.20439162750824,9.223454745092344,11.57661029528646,10.790164001137123,11.010340721672359,11.947237331851106,10.20112745456452,11.362132431721456,9.863092556735714,10.775947362406638,10.816881196429394,11.094175700652974,10.55311119588031,9.100071097218036,12.431065513600664,11.650037682262688,11.495051969223098,10.151436470365793,9.484800487675628,10.040780387638726,8.752726057782132,10.519645023807405,11.136046975690224,11.075739275207386,10.824314486392169,10.797301026657568,12.20040164178753,11.489182542402586,10.59923841516124,11.225025513425546,12.522588523684547,12.44240826223925,10.928577263159996,10.164686776807228,11.536394235499227,10.515220461559077,10.426809490285383,0.0
10.347361535729485,11.885080582394973,10.187339470295004,10.773829154699056,11.171513187408225,10.288490982654748,12.300188542973519,9.813708364302403,10.587270084966805,10.814770504817453,12.103721092148906,11.38767104966916,9.771315084919216,10.312311242737744,10.879036711868014,11.848834537476414,12.548919117010039,9.461848214572644,11.499815310755391,11.26738458988153,10.268629515341978,9.87769746539626,11.169745660933632,11.640184087713076,11.30808673146673,10.731962654845978,10.736849749453988,11.668427805870873,11.216579835078214,10.856877083921434,11.118105681374038,10.518847991785256,11.310332668762994,10.082648882553622,10.755112919734533,10.863452677055562,11.054291116340591,10.152489661870359,10.327746637013677,10.924866081330826,10.904174169188908,10.580508545005314,10.280433148552037,11.06911358705352,11.296218836503355,12.605770819347134,12.518208129441133,10.6680340543451,10.024147776946958,11.628932040937087,0.0
8.804413667466989,9.62065128407638,10.886851191371074,10.61400434947403,9.825392203635836,12.429858890424182,9.134487448121957,9.93287302849825,11.1722776635606,9.86472497945464,11.103666465566368,10.909446367247591,10.054229363203444,11.014485689117462,10.822932816676998,10.13249646144709,11.631640743971325,11.646496540747465,10.05377800651294,9.806435260002779,10.532747041332204,10.372996725023656,10.911623752092304,9.537311204491916,10.380696819531556,9.881019219143118,10.6741324251102,10.818338820090759,12.07175278568547,10.312383749518798,11.773948733851881,9.7242879660225,11.514527085669625,12.049020681403627,11.2255530395419,10.498312766652727,11.533501788247975,11.028199159879986,10.662222864438231,9.951248819111145,9.797691102545336,11.589391083675158,9.457474728097925,11.506795125817026,12.445524354794,10.555215562394256,11.440642934164321,12.20482893603386,12.200049628798773,12.661067777698591,0.0
10.821149252471363,9.725615774642216,10.584635135070679,9.688145798258054,10.11724180683987,10.93815916326367,9.602265752348538,10.817351087870858,10.401292269832302,8.611210989702307,10.309298274114576,10.290195906065453,10.158546722511613,10.888642100570047,9.94683871193772,10.51292265317993,12.119790016285489,10.695728271311184,10.868013286679163,10.647871266996098,11.12104964407768,10.269707854405825,11.95094012258214,8.947092861202695,11.02276440510775,10.339584586007248,10.827141073034992,10.145262572016009,10.424501596821043,10.12925813201875,10.068829491700155,9.52796439005911,11.628779153012754,10.855357613546005,10.338059388799746,9.513765366483943,11.867308737261267,11.104403913120727,10.543957429769703,11.425084735816029,11.70146742216108,10.966064209975698,11.9086944635606,10.215514366988993,12.094631354817846,12.649355547872355,12.891598231960476,10.466509890108807,11.754247244957238,10.097668056036623,0.0
9.063931917500273,9.645639958025768,9.023812045663423,11.295523952155964,12.25818845639782,9.455530128137289,9.439606662828604,9.573281302929015,11.072524244733096,10.428796185049274,11.056574504328879,12.03348374635883,10.97000539320446,9.365946880163103,11.120789551775891,11.113443560013936,9.441940204813019,10.755433248472253,10.558299862237453,10.778281579138694,10.871315115288366,11.411665313767113,11.5581915640447,10.590301743291878,12.018951993375545,11.266372713576406,11.346292213420401,9.827139066733274,11.981463814095564,11.629978157646752,10.637796802557077,10.791583611354103,10.118747751190275,10.716994528969273,10.640786011712876,10.04062726772905,11.465403679863995,10.47088457496783,11.87083950075576,11.5604733310341,12.432615376914885,11.604271071953805,10.556311882822603,11.001838725726595,11.098283263711176,10.338001531075404,10.361876246252931,10.65928448387219,11.600323636852027,10.99916895397711,0.0
11.099150210098667,9.669941837797264,9.72948693951848,10.418643239589905,9.797114258483996,12.437028917571492,10.375313255753348,9.68008506956927,11.079031977379305,9.2971181168118,11.462528401964708,11.409325324847238,10.883415988500008,11.190152761255078,10.377674318229284,9.95055705036535,10.764676237744403,11.184610329947267,10.283558671395586,9.780045093048496,10.053869229916163,9.691698579929461,10.245691132971595,11.731510539798913,11.038113104376428,10.389075248793725,10.698593490362573,10.332672121771912,10.927428329433623,10.644536666001011,10.067230566411109,11.624534653213367,9.362135381826414,10.386235758306132,11.99087001673881,11.432677246509757,9.278905223162043,9.400289243749413,10.857944835402858,12.51946651239049,10.836096098227754,12.178412778241995,12.4428107648824,11.268676559919491,10.815952168755135,10.674905671793212,11.61437288308588,11.679860469219985,12.057971740309679,9.611099718588353,0.0
10.21808531462066,9.446053592269633,11.00693386871831,11.34851524445437,10.085623791208127,9.834088451605313,10.349451171986619,11.446625786112525,10.469594191211256,10.010085807804195,10.688833301052188,10.676831924026212,9.485667893015323,10.846273947908935,12.552066688010385,10.688746794503864,10.19707968230492,10.467859251876707,12.258736679039092,9.794015759722338,10.514814236068895,9.79272115231686,11.230133109891856,9.534344155981357,9.999656593769238,11.15978192034127,9.766836097525632,12.068671725216866,12.224767378465494,11.684595038466634,8.854941230115424,10.3456133943014,10.083668956246651,9.339213087247169,11.409069987277926,10.229127103718344,9.298577823596457,12.670530839113011,10.522965142344686,10.095275205603263,11.49957717073147,10.233629070962404,10.574634601668736,11.62501236598147,9.567941553465383,11.14587917915993,11.2720374584473,11.35404901719666,11.853859118466106,10.951038365558992,0.0
8.237182514897075,10.56330674584348,9.736460505432369,10.35229137771529,9.813786758656583,11.321111947029415,11.470752171936484,11.255089772545812,9.740766266401927,10.378722446585424,10.393252953373608,9.930103558573537,9.880404890021966,10.714162435124864,10.546280991010457,9.702215510520668,10.80425853672323,10.079455035752156,10.114816307942313,9.762780028891097,9.493422374829505,9.07634542271582,11.155106675782466,11.919831393825884,9.364448078096695,10.257582925379289,10.399771913459805,10.710620487139268,10.53072166967074,9.162589918434495,11.3050369626106,10.18697784250287,10.711482730655579,9.864723440876586,9.977150084601282,10.612836492563444,9.50362420611549,9.269454299984806,9.566283578971966,10.150102703302405,11.354531429197351,11.501234453356895,9.702320059014063,11.57132580559035,12.449249881899705,11.368896230178509,10.757904568317716,10.415183372773269,11.418633201944404,9.887438368031953,0.0
9.989514652543779,9.866423594669634,9.860798594039649,9.575526766176596,10.658539263056236,10.25984090483173,8.710935475447588,10.704235492977354,11.398126218166995,9.22603810731099,10.839899485586693,11.330342955096539,10.134113371688196,9.530823793719437,9.580287983567445,9.58498513623227,8.978245477171264,10.273741401566149,10.490511294368726,11.370472056518318,9.502490049862786,11.575738378270804,11.168832605550396,10.051869913844637,10.145826462061002,11.11364984427035,9.898347262497797,10.245435428454345,11.647664423392053,9.99299718396414,9.68258984298777,10.130111922878262,10.02060773844076,9.610233877661344,9.903044047000638,10.574994268849226,10.155862224292306,9.491179212634966,12.102633310254285,10.505689425422556,10.808049791174449,9.076029176402573,10.058203605977146,9.405095329062275,11.18968949659695,12.064151547197314,10.520338984613645,11.987910955834513,10.803266379338726,11.552601912266846,0.0
8.592084549513528,10.39037201504658,9.248350651911624,10.222726687068349,9.647654088029297,10.70127169732215,11.436051681275757,9.785647164770314,11.61124030498772,9.617722154003632,10.977861857261127,9.63746358282409,10.014528843568614,10.422269736527237,10.477508177867053,8.92710656057282,11.61853862523205,10.111298674014302,9.88233092306498,9.523768170662066,10.095651992737722,9.658013806950136,10.21710428724781,8.927953631857733,10.140318641792387,11.484203215349185,11.403850256529225,10.78949203373563,9.720759859389652,10.999222365143403,11.203672395160304,9.421879575899082,10.59107580178491,11.27403207039509,12.192752446123034,9.651431200690737,10.071432648169717,9.851192588759018,10.93498970861669,10.457990280858102,9.54912524695613,11.063375165015565,9.770252276478182,9.949522110791401,10.842454740172426,10.4893503158562,10.681786024504431,11.126675623629195,9.699604311889225,12.517432422530193,0.0
10.310429657929637,11.073360404641518,9.921614144902577,11.044263559860942,12.119642330215681,10.99336880874491,11.445080658507006,11.425659192069585,10.468710635064413,12.313882759730502,10.535801104255867,12.030945492884573,12.005844864884644,10.063412160572916,12.49411558003477,10.128140960469313,10.01644664408818,10.57420801553658,11.289128700028016,10.278298649729324,11.010784310357682,10.188990983081508,9.597970267645193,9.963789261958967,10.802416416339954,9.131087447590128,10.035592403436212,9.607101557018996,11.950136258320926,10.34432863385387,11.177290110177633,10.897901565596776,11.356094882799535,10.773144128280563,10.130828140231225,11.992328067268314,10.942254526389673,10.932348566687233,10.903962063641579,12.170941723375813,10.303949714285347,11.322987942584605,11.632136740769045,9.318306921927038,11.102981308138618,9.402893943281127,10.698516930714444,12.328126532427769,9.702833439087383,12.257612514610894,0.0
9.45375603575641,10.23605961144442,10.631662600645221,10.705614795511364,10.370458103348641,9.374854285366693,9.806395707585304,11.645250984391597,9.97307372174392,10.845465670935027,11.342267336316269,12.071023537691548,9.632682098680817,12.227290361638756,10.247773337667487,10.949654173546417,10.923802340729832,11.35673642695359,9.880450458682748,10.380397244427495,10.82462110123281,10.804569480448905,12.102618760656366,11.838866585303233,10.5969599280305,10.25433939156065,11.94664264764193,9.641614429754636,12.309347247421202,12.515929169729883,10.763049547711706,10.783106498684681,10.194232420681502,11.835580499527213,10.236986035579427,11.834201432409921,11.507867282604,10.850948306908275,9.3289496429964,10.919690893952396,11.422889365548794,9.714077506792023,9.411928614945843,11.79378459051364,11.417413370550127,11.045796012208124,9.66814570413684,10.591283217409387,11.363691968152482,10.625036507668677,0.0
